"","Season","game.id","date","Team","playerID","name","pass.att","pass.comp","passyds","pass.tds","pass.ints","pass.twopta","pass.twoptm","rush.att","rushyds","rushtds","rushlng","rushlngtd","rush.twopta","rush.twoptm","recept","recyds","rec.tds","reclng","reclngtd","rec.twopta","rec.twoptm","kick.rets","kickret.avg","kickret.tds","kick.ret.lng","kickret.lngtd","punt.rets","puntret.avg","puntret.tds","puntret.lng","puntret.lngtd","fgm","fga","fgyds","totpts.fg","xpmade","xpmissed","xpa","xpb","xppts.tot","tackles","asst.tackles","sacks","defints","forced.fumbs","totalfumbs","recfumbs","totalrecfumbs","fumbyds","fumbslost","games"
"13186",2016,"2017010103",2017-01-01,"IND","00-0029888","D.Morris",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,1
"13187",2016,"2017010103",2017-01-01,"IND","00-0031592","D.Parry",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,1
"13188",2016,"2017010103",2017-01-01,"IND","00-0031704","E.Jackson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1
"13189",2016,"2017010103",2017-01-01,"IND","00-0022247","M.Adams",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,1
"13190",2016,"2017010103",2017-01-01,"IND","00-0026307","E.Walden",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,1,0,0,0,0,0,1
"13191",2016,"2017010103",2017-01-01,"IND","00-0032353","C.Milton",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1
"13192",2016,"2017010103",2017-01-01,"IND","00-0027001","V.Davis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1
"13193",2016,"2017010103",2017-01-01,"IND","00-0032269","H.Anderson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1
"13194",2016,"2017010103",2017-01-01,"IND","00-0027977","A.Ayers",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
"13195",2016,"2017010103",2017-01-01,"IND","00-0033059","T.Green",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1
"13196",2016,"2017010103",2017-01-01,"IND","00-0032162","T.McGill",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
"13197",2016,"2017010103",2017-01-01,"IND","00-0032402","H.Ridgeway",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"13198",2016,"2017010103",2017-01-01,"IND","00-0030263","C.James",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
"13199",2016,"2017010103",2017-01-01,"IND","00-0023579","T.Cole",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
"13200",2016,"2017010103",2017-01-01,"JAX","00-0031407","B.Bortles",39,25,301,1,0,0,0,3,21,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1
"13201",2016,"2017010103",2017-01-01,"JAX","00-0027038","S.Marks",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5,0,0,0,0,1,0,0,1
"13202",2016,"2017010103",2017-01-01,"JAX","00-0027595","B.Walters",0,0,0,0,0,0,0,1,4,0,4,0,0,0,8,84,0,23,0,0,0,2,19,0,23,0,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"13203",2016,"2017010103",2017-01-01,"JAX","00-0030547","D.Robinson",0,0,0,0,0,0,0,4,17,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"13204",2016,"2017010103",2017-01-01,"JAX","00-0031731","C.Grant",0,0,0,0,0,0,0,18,122,1,57,57,0,0,2,15,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"13205",2016,"2017010103",2017-01-01,"JAX","00-0031428","A.Robinson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,82,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"13206",2016,"2017010103",2017-01-01,"JAX","00-0031492","J.Myers",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,47,6,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1
"13207",2016,"2017010103",2017-01-01,"JAX","00-0029048","J.Banyard",0,0,0,0,0,0,0,2,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"13208",2016,"2017010103",2017-01-01,"JAX","00-0032298","B.Hill",0,0,0,0,0,0,0,2,11,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"13209",2016,"2017010103",2017-01-01,"JAX","00-0031431","M.Lee",0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,86,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"13210",2016,"2017010103",2017-01-01,"JAX","00-0032139","B.Koyack",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25,1,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"13211",2016,"2017010103",2017-01-01,"JAX","00-0030856","T.Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"13212",2016,"2017010103",2017-01-01,"JAX","00-0029946","A.Jones",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1
"13213",2016,"2017010103",2017-01-01,"JAX","00-0028924","T.Gipson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,1
"13214",2016,"2017010103",2017-01-01,"JAX","00-0028069","D.House",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
"13215",2016,"2017010103",2017-01-01,"JAX","00-0030538","J.Cyprien",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,1
"13216",2016,"2017010103",2017-01-01,"JAX","00-0027957","P.Amukamara",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,1
"13217",2016,"2017010103",2017-01-01,"JAX","00-0031309","T.Smith",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,1,0,0,0,0,0,0,1
"13218",2016,"2017010103",2017-01-01,"JAX","00-0033055","J.Ramsey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1
"13219",2016,"2017010103",2017-01-01,"JAX","00-0032052","D.Fowler",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0,0,0,0,0,0,1
"13220",2016,"2017010103",2017-01-01,"JAX","00-0030322","J.Johnson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1
"13221",2016,"2017010103",2017-01-01,"JAX","00-0025421","P.Posluszny",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,1
"13222",2016,"2017010103",2017-01-01,"JAX","00-0033123","Y.Ngakoue",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1
"13223",2016,"2017010103",2017-01-01,"JAX","00-0033010","S.Day",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"13224",2016,"2017010103",2017-01-01,"JAX","00-0029568","M.Jackson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1
"13225",2016,"2017010103",2017-01-01,"JAX","00-0026725","D.Skuta",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"13226",2016,"2017010103",2017-01-01,"JAX","00-0027862","T.Alualu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"13227",2016,"2017010104",2017-01-01,"MIA","00-0032791","J.Grant",0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,19,0,19,0,2,7,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1
"13228",2016,"2017010104",2017-01-01,"MIA","00-0030874","D.Williams",0,0,0,0,0,0,0,2,5,0,5,0,0,0,3,23,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
"13229",2016,"2017010104",2017-01-01,"MIA","00-0025708","M.Moore",34,24,205,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1
"13230",2016,"2017010104",2017-01-01,"MIA","00-0033118","K.Drake",0,0,0,0,0,0,0,4,10,0,4,0,0,0,0,0,0,0,0,0,0,1,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"13231",2016,"2017010104",2017-01-01,"MIA","00-0031590","J.Ajayi",0,0,0,0,0,0,0,16,59,0,11,0,0,0,3,20,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"13232",2016,"2017010104",2017-01-01,"MIA","00-0031718","A.Franks",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1
"13233",2016,"2017010104",2017-01-01,"MIA","00-0031547","D.Parker",0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,45,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"13234",2016,"2017010104",2017-01-01,"MIA","00-0027855","N.Suh",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1
"13235",2016,"2017010104",2017-01-01,"MIA","00-0030085","K.Stills",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,41,1,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"13236",2016,"2017010104",2017-01-01,"MIA","00-0031382","J.Landry",0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,76,1,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"13237",2016,"2017010104",2017-01-01,"MIA","00-0031557","J.Phillips",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
"13238",2016,"2017010104",2017-01-01,"MIA","00-0031719","M.Hull",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
"13239",2016,"2017010104",2017-01-01,"MIA","00-0031594","T.Lippett",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,1
"13240",2016,"2017010104",2017-01-01,"MIA","00-0028368","S.Paysinger",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,1
"13241",2016,"2017010104",2017-01-01,"MIA","00-0030289","B.Rambo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,1
"13242",2016,"2017010104",2017-01-01,"MIA","00-0031587","B.McCain",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,1
"13243",2016,"2017010104",2017-01-01,"MIA","00-0030401","K.Alonso",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,1
"13244",2016,"2017010104",2017-01-01,"MIA","00-0031740","N.Hewitt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1
"13245",2016,"2017010104",2017-01-01,"MIA","00-0028908","M.Thomas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1
"13246",2016,"2017010104",2017-01-01,"MIA","00-0033050","X.Howard",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1
"13247",2016,"2017010104",2017-01-01,"MIA","00-0027682","D.Butler",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1
"13248",2016,"2017010104",2017-01-01,"MIA","00-0031317","T.Fede",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1
"13249",2016,"2017010104",2017-01-01,"MIA","00-0026194","J.Jones",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
"13250",2016,"2017010104",2017-01-01,"MIA","00-0029600","A.Branch",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
"13251",2016,"2017010104",2017-01-01,"MIA","00-0023368","C.Wake",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"13252",2016,"2017010104",2017-01-01,"NE","00-0029250","S.McClellin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,69,0,1
"13253",2016,"2017010104",2017-01-01,"NE","00-0028237","C.Hogan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,27,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"13254",2016,"2017010104",2017-01-01,"NE","00-0027150","J.Edelman",0,0,0,0,0,0,0,1,6,0,6,0,0,0,8,151,1,77,77,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"13255",2016,"2017010104",2017-01-01,"NE","00-0028087","D.Lewis",0,0,0,0,0,0,0,11,48,0,12,0,0,0,2,4,0,4,0,0,0,1,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"13256",2016,"2017010104",2017-01-01,"NE","00-0031062","J.White",0,0,0,0,0,0,0,2,9,0,7,0,0,0,4,21,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"13257",2016,"2017010104",2017-01-01,"NE","00-0024333","S.Gostkowski",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,40,6,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,1
"13258",2016,"2017010104",2017-01-01,"NE","00-0031345","J.Garoppolo",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"13259",2016,"2017010104",2017-01-01,"NE","00-0027325","L.Blount",0,0,0,0,0,0,0,14,51,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"13260",2016,"2017010104",2017-01-01,"NE","00-0019596","T.Brady",33,25,276,3,0,1,1,1,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"13261",2016,"2017010104",2017-01-01,"NE","00-0031788","M.Lengel",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"13262",2016,"2017010104",2017-01-01,"NE","00-0027925","J.Develin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"13263",2016,"2017010104",2017-01-01,"NE","00-0029638","M.Floyd",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36,1,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"13264",2016,"2017010104",2017-01-01,"NE","00-0026201","M.Bennett",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33,1,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"13265",2016,"2017010104",2017-01-01,"NE","00-0027647","D.McCourty",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1,0,0,0,0,0,1
"13266",2016,"2017010104",2017-01-01,"NE","00-0027010","P.Chung",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1
"13267",2016,"2017010104",2017-01-01,"NE","00-0025420","A.Branch",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
"13268",2016,"2017010104",2017-01-01,"NE","00-0032442","E.Roberts",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,1
"13269",2016,"2017010104",2017-01-01,"NE","00-0030411","L.Ryan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1,0,0,0,0,0,0,1
"13270",2016,"2017010104",2017-01-01,"NE","00-0027975","J.Sheard",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"13271",2016,"2017010104",2017-01-01,"NE","00-0031218","M.Butler",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,1
"13272",2016,"2017010104",2017-01-01,"NE","00-0031566","T.Flowers",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1
"13273",2016,"2017010104",2017-01-01,"NE","00-0032261","M.Brown",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1
"13274",2016,"2017010104",2017-01-01,"NE","00-0024349","R.Ninkovich",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1
"13275",2016,"2017010104",2017-01-01,"NE","00-0026142","C.Long",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"13276",2016,"2017010104",2017-01-01,"NE","00-0029669","D.Hightower",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"13277",2016,"2017010104",2017-01-01,"NE","00-0031360","K.Van Noy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"13278",2016,"2017010104",2017-01-01,"NE","00-0031555","E.Rowe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
"13279",2016,"2017010104",2017-01-01,"NE","00-0032396","V.Valentine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"13280",2016,"2017010114",2017-01-01,"SD","00-0029683","R.Hillman",0,0,0,0,0,0,0,7,41,0,17,0,0,0,3,50,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"13281",2016,"2017010114",2017-01-01,"SD","00-0022942","P.Rivers",38,22,269,2,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"13282",2016,"2017010114",2017-01-01,"SD","00-0031055","A.Williams",0,0,0,0,0,0,0,18,87,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"13283",2016,"2017010114",2017-01-01,"SD","00-0033090","H.Henry",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,43,1,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
