"","Season","Team","playerID","name","pass.att","pass.comp","passyds","pass.tds","pass.ints","pass.twopta","pass.twoptm","rush.att","rushyds","rushtds","rush.twopta","rush.twoptm","recept","recyds","rec.tds","rec.twopta","rec.twoptm","kick.rets","kickret.avg","kickret.tds","punt.rets","puntret.avg","puntret.tds","fgm","fga","fgyds","totpts.fg","xpmade","xpmissed","xpa","xpb","xppts.tot","tackles","asst.tackles","sacks","defints","forced.fumbs","totalfumbs","recfumbs","totalrecfumbs","fumbyds","fumbslost","games","rushlng","rushlngtd","reclng","reclngtd","puntret.lng","puntret.lngtd","kick.ret.lng","kickret.lngtd"
"426",2015,"DAL","00-0028003","T.McClain",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"427",2015,"DAL","00-0028172","A.Gachkar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"428",2015,"DAL","00-0028660","D.Bailey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,32,574,90,25,0,25,0,25,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0
"429",2015,"DAL","00-0028664","C.Jones",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
"430",2015,"DAL","00-0029000","C.Beasley",0,0,0,0,0,0,0,0,0,0,0,0,52,536,5,0,0,0,0,0,12,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,15,0,0,30,17,22,0,0,0
"431",2015,"DAL","00-0029004","L.Dunbar",0,0,0,0,0,0,0,5,67,0,0,0,21,215,0,0,0,6,99,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,45,0,39,0,4,0,32,0
"432",2015,"DAL","00-0029234","K.Moore",104,61,779,4,6,0,0,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-4,1,3,0,0,0,0,0,0,0,0
"433",2015,"DAL","00-0029273","R.Turbin",0,0,0,0,0,0,0,32,139,1,0,0,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,22,7,15,0,0,0,0,0
"434",2015,"DAL","00-0029627","J.Crawford",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7,4,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
"435",2015,"DAL","00-0029634","J.Hanna",0,0,0,0,0,0,0,0,0,0,0,0,9,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,17,0,0,0,0,0
"436",2015,"DAL","00-0029641","T.Crawford",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,12,5,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
"437",2015,"DAL","00-0029647","K.Wilber",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
"438",2015,"DAL","00-0029658","C.White",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0
"439",2015,"DAL","00-0029676","M.Claiborne",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,7,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
"440",2015,"DAL","00-0029677","B.Weeden",98,71,739,2,2,0,0,9,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,0,0,0,0,0,0,0
"441",2015,"DAL","00-0030196","J.Heath",0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,0,2,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0
"442",2015,"DAL","00-0030258","C.Walker",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"443",2015,"DAL","00-0030388","J.Randle",0,0,0,0,0,0,0,76,313,4,0,0,10,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,6,37,37,25,0,0,0,0,0
"444",2015,"DAL","00-0030432","C.Michael",0,0,0,0,0,0,0,15,51,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,0,2,0,0,0,0,0
"445",2015,"DAL","00-0030516","B.Butler",0,0,0,0,0,0,0,0,0,0,0,0,12,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,67,0,0,0,0,0
"446",2015,"DAL","00-0030542","T.Williams",0,0,0,0,0,0,0,0,0,0,0,0,52,840,3,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,42,42,0,0,9,0
"447",2015,"DAL","00-0030543","J.Wilcox",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,16,0,1,0,0,1,1,0,0,16,0,0,0,0,0,0,0,0
"448",2015,"DAL","00-0030544","G.Escobar",0,0,0,0,0,0,0,0,0,0,0,0,8,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,0,0,22,2,0,0,0,0
"449",2015,"DAL","00-0030546","T.Frederick",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
"450",2015,"DAL","00-0030699","D.Olatoye",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"451",2015,"DAL","00-0031097","T.Mitchell",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"452",2015,"DAL","00-0031276","T.Patmon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,20,0
"453",2015,"DAL","00-0031310","D.Street",0,0,0,0,0,0,0,0,0,0,0,0,7,114,1,0,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,7,0,0,25,25,0,0,22,0
"454",2015,"DAL","00-0031348","A.Hitchens",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,28,1.5,0,1,0,0,0,0,0,12,0,0,0,0,0,0,0,0
"455",2015,"DAL","00-0031402","Z.Martin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
"456",2015,"DAL","00-0031411","D.Lawrence",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,20,8,0,1,0,0,0,0,0,16,0,0,0,0,0,0,0,0
"457",2015,"DAL","00-0031757","L.Whitehead",0,0,0,0,0,0,0,10,107,0,0,0,6,16,0,0,0,16,243,0,19,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,12,33,0,8,0,28,0,79,0
"458",2015,"DAL","00-0031900","R.Smith",0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,26,0
"459",2015,"DAL","00-0031997","D.Irving",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0.5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
"460",2015,"DAL","00-0032141","G.Swaim",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"461",2015,"DAL","00-0032197","R.Gregory",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
"462",2015,"DAL","00-0032215","D.Wilson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"463",2015,"DAL","00-0032239","B.Jones",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,18,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0
"464",2015,"DEN","00-0010346","P.Manning",331,198,2249,9,17,0,0,6,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0
"465",2015,"DEN","00-0022793","A.Smith",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,2.5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
"466",2015,"DEN","00-0023445","D.Ware",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,8,7.5,0,1,0,0,1,0,0,9,0,0,0,0,0,0,0,0
"467",2015,"DEN","00-0024221","V.Davis",0,0,0,0,0,0,0,0,0,0,0,0,20,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,23,0,0,0,0,0
"468",2015,"DEN","00-0024313","O.Daniels",0,0,0,0,0,0,0,0,0,0,0,0,46,517,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,37,11,0,0,0,0
"469",2015,"DEN","00-0026160","A.Talib",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,6,0,3,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0
"470",2015,"DEN","00-0026237","A.Caldwell",0,0,0,0,0,0,0,1,3,0,0,0,10,72,2,0,0,7,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,24,7,0,0,29,0
"471",2015,"DEN","00-0026739","J.Norwood",0,0,0,0,0,0,0,0,0,0,0,0,22,207,0,0,0,2,14,0,6,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,10,0,0,34,0,14,0,15,0
"472",2015,"DEN","00-0026942","V.Walker",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,11,2,0,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0
"473",2015,"DEN","00-0027083","D.Bruton",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,12,0,2,1,0,0,1,0,0,11,0,0,0,0,0,0,0,0
"474",2015,"DEN","00-0027256","D.Stewart",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,13,0,1,1,0,0,2,0,0,15,0,0,0,0,0,0,0,0
"475",2015,"DEN","00-0027653","T.Ward",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,11,2,0,2,0,0,0,0,0,12,0,0,0,0,0,0,0,0
"476",2015,"DEN","00-0027685","E.Sanders",0,0,0,0,0,0,0,3,29,0,0,0,76,1135,6,0,0,1,13,0,17,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,14,24,0,75,75,14,0,13,0
"477",2015,"DEN","00-0027874","D.Thomas",0,0,0,0,0,0,0,0,0,0,0,0,105,1304,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,16,0,0,72,72,0,0,0,0
"478",2015,"DEN","00-0027940","V.Miller",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,5,11,0,4,0,0,3,0,0,14,0,0,0,0,0,0,0,0
"479",2015,"DEN","00-0028082","S.Keo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,3,0,0,0,0,6,0,0,0
"480",2015,"DEN","00-0028142","V.Green",0,0,0,0,0,0,0,0,0,0,0,0,12,173,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,32,1,0,0,0,0
"481",2015,"DEN","00-0028224","C.Harris",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,10,0,2,2,0,0,0,0,0,16,0,0,0,0,0,0,0,0
"482",2015,"DEN","00-0029143","J.Bush",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0
"483",2015,"DEN","00-0029563","O.Bolden",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,151,0,5,119,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,7,0,0,0,0,83,83,41,0
"484",2015,"DEN","00-0029568","M.Jackson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,11,6,0,0,0,0,2,-2,0,16,0,0,0,0,0,0,0,0
"485",2015,"DEN","00-0029577","D.Trevathan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,38,0,2,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
"486",2015,"DEN","00-0029586","D.Wolfe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,13,5,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
"487",2015,"DEN","00-0029620","B.Marshall",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,25,2,1,2,0,0,0,0,0,15,0,0,0,0,0,0,0,0
"488",2015,"DEN","00-0029682","B.Osweiler",275,170,1967,10,6,0,0,21,61,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,-3,1,8,8,7,0,0,0,0,0,0
"489",2015,"DEN","00-0029683","R.Hillman",0,0,0,0,0,0,0,207,863,7,0,0,24,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,1,16,72,72,14,0,0,0,0,0
"490",2015,"DEN","00-0029799","L.McCray",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
"491",2015,"DEN","00-0029822","B.McManus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,35,570,90,35,1,36,0,35,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0
"492",2015,"DEN","00-0029854","C.Anderson",0,0,0,0,0,0,0,152,720,5,0,0,25,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,15,48,48,27,0,0,0,0,0
"493",2015,"DEN","00-0030523","K.Webster",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"494",2015,"DEN","00-0030577","S.Williams",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,9,2.5,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0
"495",2015,"DEN","00-0030670","B.Fowler",0,0,0,0,0,0,0,0,0,0,0,0,16,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,41,0,0,0,0,0
"496",2015,"DEN","00-0030677","K.Anunike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"497",2015,"DEN","00-0030705","J.Thompson",0,0,0,0,0,0,0,18,48,0,0,0,6,51,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,0,16,0,0,0,0,0
"498",2015,"DEN","00-0031101","S.Barrett",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,15,5.5,0,3,0,0,2,0,0,16,0,0,0,0,0,0,0,0
"499",2015,"DEN","00-0031102","K.Bibbs",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15,0
"500",2015,"DEN","00-0031344","C.Latimer",0,0,0,0,0,0,0,2,1,0,0,0,6,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,15,10,0,0,0,0
"501",2015,"DEN","00-0031350","C.Nelson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
"502",2015,"DEN","00-0031372","B.Roby",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,6,0,1,1,0,0,1,21,0,16,0,0,0,0,0,0,0,0
"503",2015,"DEN","00-0031427","T.Davis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0
"504",2015,"DEN","00-0032132","M.Garcia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0
"505",2015,"DEN","00-0032138","D.Kilgo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
"506",2015,"DEN","00-0032156","T.Siemian",0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0
"507",2015,"DEN","00-0032221","S.Ray",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,4,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
"508",2015,"DET","00-0022080","R.Mathis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2,0,1,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0
"509",2015,"DET","00-0023310","L.Moore",0,0,0,0,0,0,0,0,0,0,0,0,29,337,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,12,0,0,42,21,1,0,0,0
"510",2015,"DET","00-0023578","D.Orlovsky",40,22,201,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"511",2015,"DET","00-0023853","M.Prater",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,24,531,66,36,2,38,0,36,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
"512",2015,"DET","00-0024227","H.Ngata",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,2.5,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0
"513",2015,"DET","00-0024278","D.Tapp",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,8,2,0,1,0,0,0,0,0,14,0,0,0,0,0,0,0,0
"514",2015,"DET","00-0024331","S.Tulloch",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,34,1,0,1,0,0,2,0,0,16,0,0,0,0,0,0,0,0
"515",2015,"DET","00-0025389","C.Johnson",0,0,0,0,0,0,0,0,0,0,0,0,88,1214,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,16,0,0,57,36,0,0,0,0
"516",2015,"DET","00-0025442","J.Wilson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,5,0.5,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0
"517",2015,"DET","00-0025753","J.Ihedigbo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,16,1,1,2,0,0,0,0,0,12,0,0,0,0,0,0,0,0
"518",2015,"DET","00-0026194","J.Jones",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4,4.5,0,1,0,0,0,0,0,14,0,0,0,0,0,0,0,0
"519",2015,"DET","00-0026227","A.Fluellen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"520",2015,"DET","00-0026498","M.Stafford",592,398,4262,32,13,1,0,44,159,1,0,0,1,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,-5,2,16,18,5,0,0,0,0,0,0
"521",2015,"DET","00-0026759","P.Hunt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"522",2015,"DET","00-0026996","B.Pettigrew",0,0,0,0,0,0,0,0,0,0,0,0,7,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,21,2,0,0,0,0
"523",2015,"DET","00-0027081","G.Quin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,11,0,4,1,0,0,0,0,0,15,0,0,0,0,0,0,0,0
"524",2015,"DET","00-0027124","D.Carey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0
"525",2015,"DET","00-0027218","J.Bell",0,0,0,0,0,0,0,90,311,4,2,0,22,286,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,36,1,39,0,0,0,11,0
"526",2015,"DET","00-0027248","J.Cudjo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
"527",2015,"DET","00-0027763","C.Butler",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"528",2015,"DET","00-0027822","C.Wilson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
"529",2015,"DET","00-0027891","G.Tate",0,0,0,0,0,0,0,6,41,0,0,0,90,813,6,1,0,1,26,0,20,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,16,15,0,43,9,23,0,26,0
"530",2015,"DET","00-0028278","J.Bynes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,26,0.5,0,1,0,0,0,0,0,16,0,0,0,0,0,0,0,0
"531",2015,"DET","00-0028564","I.Abdul-Quddus",0,0,0,0,0,0,0,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,15,1,0,1,0,0,0,0,0,14,30,0,0,0,0,0,0,0
"532",2015,"DET","00-0029208","T.Walker",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
"533",2015,"DET","00-0029212","T.Whitehead",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,11,1,1,0,0,0,1,0,0,14,0,0,0,0,0,0,0,0
